ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.26564116541689664,0.21537450019466223,-0.1786202422027776,-0.1992843402326374,0.889791473317044,1.154717434413307,-1.3828092849649105,0.02689894636342941,-0.08118153641808877,0
-0.04745381208173175,0.576497919547014,0.4860035942898627,0.11105721943401237,-0.005768926236499607,-0.36435404533779187,-0.20785360932242597,1.6269130108188452,-0.34429448633261195,0
0.0,-0.47435073716792614,1.2100506390593198,0.31684980471412694,0.7000978890076718,-0.34672211669507247,0.7420202570656065,0.23552123329684233,-0.182342780370595,0
-0.5356473490526225,-0.34303455618058404,1.5470675879345033,0.5620392009091854,0.0,0.9456121627579942,0.3627706537023041,-0.9867001086104672,0.6077129400504698,0
-0.43207983633548147,0.49496337193536055,-0.13750612713742655,-0.6158059144814085,-1.5190315524483475,-0.5489542718993476,0.17015444598313076,-1.239309877843176,0.4398422182650565,0
-0.6234528260116579,-0.871219353017326,0.22623718653938935,0.28593327862114404,1.1732650081585927,-0.2922191065608969,-0.12349713877107464,0.4430686785808005,0.20559504055295122,0
-1.958961492071595,-0.6012013801257339,0.26577684796327145,0.4404261107213318,1.7189726750390169,0.19739552705159755,1.2749627843101392,-0.3277769811418023,0.13005579571340495,0
-1.7619160669821792,0.8156201823143907,0.4432344001478858,-0.30445614297444884,-1.5583420346136199,0.7488256872549462,0.42629766651840295,0.012882782988407037,-0.20947543317131098,0
0.13885466224181348,0.6906655878176666,0.2260696519114519,0.21321037367507029,-1.6114295344109175,0.5639285084275414,-1.2675119227847638,0.12707456457224248,-0.49436542187255755,0
2.394338741846382,-0.4830426457596914,0.40927958750193744,0.266435280603807,-0.6421064281571883,-0.3333283350237633,0.7243721783741837,-1.1779698264941436,-0.30176737333498904,0
-0.1775314659507264,0.028850899484316236,1.2820036359397877,-0.039490179126698596,0.0,0.41883043378523216,-0.7412756174175787,-0.39574940813143145,-0.3614951348958638,0
2.773154609370706,-0.02456596546551153,-0.5802875571329933,0.05279338110173118,-0.6551502108806122,-0.5545712459179751,1.1361430724674053,0.7969307556708389,-0.7757565047859842,0
-0.7991548326554107,-0.036494813610696265,1.9014686723424938,0.12001220380463688,-1.5576784618719501,-0.8276353141138895,0.18448541265319987,-0.7543601746770098,0.8146604776653549,0
0.0,-0.3377087027068309,-0.03999468742181453,0.10209642602899562,-0.01971398876445324,-0.5645109148676606,1.32700126947901,0.03115099248402199,0.8783692149438491,0
-0.8801081237783163,-0.3722628726696774,-0.2587604486485455,0.20543400470155088,0.0,1.0771363742521938,0.2228517844989548,0.7572475912084539,-0.6250715576487553,0
0.44117131556132905,-0.00380930835863229,0.33100440179029933,-0.2927352795379915,-0.08227420555450098,-0.4232369412751347,-0.47912465460028086,-2.600192414904191,1.0282697488369592,0
-0.47998930246282845,-0.24958011030779642,1.0049628810953584,0.5126519932326941,-0.5877672824781325,0.3572031871250185,0.005584057805097826,-0.3060656012226834,0.8935507770578838,0
0.9574239246814858,0.5041952393167772,0.17513381556619972,0.1407107342471627,0.0,-1.354371463330308,0.5509105987768912,-0.9937899264417469,-0.2731489595837755,0
0.0,-0.8536337955294623,0.45889175751726674,0.7010793685947666,1.0839796453516897,-0.15755020122344238,-0.407425341000707,0.0,1.1602904249201123,0
-0.014595699963446541,-0.4845508552974694,-0.668492692133752,0.09160073822323327,1.007859097942487,-0.24250372801353387,0.47596923092797994,-0.6271304820553626,0.5010094249056294,0
-1.4008555547190698,-0.25846930028662174,1.0183782569906767,0.18413572253616792,-1.2020578277247214,-0.25146480820407136,-0.798683976723907,0.937196335416021,-0.06566232255307894,0
0.0,0.1418177412461469,0.9153479744470279,-0.3349580359362258,0.0,-0.3524990491474934,-0.1687253500460416,0.033109899780221205,0.7732288215814677,0
-1.582463059656403,-0.783448575325843,0.1724068563448938,0.4316716988895576,0.5712559991645818,-0.8452823922759665,-0.14563883108630502,0.6454029747872057,0.15895979234012816,0
1.2874045847813218,0.32085398419836075,-0.7958265871896303,-0.2694972355274911,-0.22171678461723934,0.7563192219890548,-0.6554700239396184,0.05654615976230281,-0.8305542633247097,0
0.0,-0.2975024525517218,-0.41296248070255515,-0.3450946742172018,0.6545766737011679,-0.3048165780309918,-0.6684737415769625,-1.4163965596677985,-1.0504668388562668,0
-1.788041194902961,-0.0500436254835558,0.10782809969935282,-0.006787380662416156,1.3238103071885994,-0.5692665169239088,0.1426717929638009,-0.21878814677748631,-0.4142483405983298,0
-0.9481264046074324,-0.18181712737324976,0.4466168286675979,0.8565997199059158,0.843461356001875,0.10482945182136913,0.4338063416312026,1.115496847242491,-0.022365279457312974,0
0.0,-1.0460393972807522,0.17004703110684177,0.5964966324513733,2.277201837213278,0.024941822916022604,0.46192345093525483,0.923930637855754,0.8209192102081342,0
0.9082948855940661,0.5130269360155995,-1.5013410021496607,-0.734740292206194,0.11580556195877963,1.669220403985049,0.15771074722282308,0.808926348532559,-1.2309944185298283,0
-1.5762221531256067,-0.05022190836237217,2.0000183362437816,0.45291470149867,0.0,0.3351266330250756,0.8290229929222279,0.6300019106196232,0.49891945583819297,0
1.1447911733007876,-0.06910006437849134,-0.6521765005170894,-0.786631300449516,-0.31093620868858146,-0.900720524960627,0.6482450491893795,-0.24813996166948282,0.38670434673615856,0
1.4940782410902054,0.651156180514137,-0.5552561268067674,-0.17076268620126386,-1.2024064609713148,0.0970208625991628,-1.146337526466469,0.07545448191857332,-0.5960140580626251,0
-0.6534336806851497,-1.4364937557674697,-0.03899847568198525,-0.16066746884796373,0.7154310601143378,0.5720417764838163,0.3704294802635959,-0.6552416003586563,1.7033165844068565,0
0.0,-0.6479903905997542,-0.04419222736077891,-0.1177282663925318,1.0036832339821764,-0.5825939386496892,0.4864003034530839,-0.15677072108863446,0.022539026956821057,0
-1.5180463740097798,-0.6533855041688803,1.7593575854830954,0.8027640192333769,0.8602787569572302,-0.37684614105397346,0.45765396819393195,-0.28860343513955306,-0.200577333686074,0
-0.8505888913046493,-0.13098294307384292,1.2833322921263313,0.4711300318238592,1.3516766605670232,-0.981384521231307,-0.3672467200858983,-0.3099034178707752,-0.040296173673376665,0
2.419223544712588,-0.86753846943277,-0.17839755519824588,-0.02266112314156487,0.0,1.480647246176973,0.1689493800141603,-0.2850155452628581,-0.056607989579741835,0
-1.7579205211917432,-0.20554203165691085,0.120231831345915,-0.08685570035258676,-0.25877645472303684,-0.9925431499755301,0.4578333063060127,0.8091796408492111,0.3923591423897074,0
0.544904757385295,0.015744946146671723,0.22924205029560077,-0.01602076050668957,0.0,-0.233650462537884,0.14656673563013806,0.6283012477747547,-0.060251441979959706,0
-0.16023055356146337,-0.5054777014746303,-0.6933712865359395,-0.6731556867574201,1.8029695049553498,0.21889202856618756,0.35687039895334177,1.8899417440907094,-1.0847987031865085,0
0.12847251088895428,-0.6986587114195651,-0.3044609113787655,1.1443657485591936,1.8117939547408963,-0.4195723873322728,0.23201395252238471,0.7193029444655359,-0.24565653912078186,0
-0.6881870357852529,-0.40663782811338267,1.05577285734662,0.48112415990684143,0.9290951573323051,-0.24913384621067122,1.3921832951374393,-0.8119650703842051,-0.4397024022553892,0
-1.0750004751289741,1.3485043889274888,-0.424662798867898,-0.35925171445720583,-1.7008692219596129,-0.7501860801236413,0.32637421343568895,-1.1167372251683658,-0.2047359581812019,0
-1.9242955920514948,1.4729653716060458,0.658699227303285,0.10581112886592327,-1.2941924791553996,0.1766372785871237,-1.0936707256787765,0.24705779724069177,0.43569932503978137,0
0.0,1.4355144564973177,-0.9402221030792209,-1.5707007967713575,0.0,-0.4918122752663807,-0.6459905208551054,-0.35182017774277374,-0.7396547991911037,0
0.40078841444018276,-0.024113078356388866,-0.5990482217206006,-0.09798820808462809,0.3567884191697339,0.011361271257107427,0.5829329695364899,1.1460317497969643,-1.0090512856383336,0
-0.6889468561793711,0.6175705505422359,-0.2133546105397273,-0.2394640268411826,-0.5105499115260473,0.18662208741081127,1.0948808517673245,-0.6361206567373012,-0.09960767954727845,0
0.4093296722444877,-0.7529663964049776,-0.2127614320262998,0.021410122166232174,0.0,0.27142198912536186,-0.24643217434529666,0.5412787413673689,-0.09431734482663551,0
1.1097158988288702,-0.15738972025709963,-0.7905627068452197,-0.23492318321765868,1.406282409261822,-0.30519956393807646,0.46768402616324883,0.9639542826782805,0.17765589698653614,0
0.30208826643490927,-0.6728915929918632,0.19939668182584852,0.22794237242926368,-0.15238739709104068,-0.2093523660448013,0.4278814403654834,0.017507790436204523,0.0727155675675328,0
1.0536232477672531,-0.5585299332659246,0.39747174752069003,0.47294169170327405,0.0,-0.43055924331396056,0.1614838678700175,-0.9596269367205544,0.4613840883133802,0
0.0,-0.21403357515902727,0.6740727233624266,0.45789827384375753,1.4488458810519778,0.0030148082985963372,-0.810945973635699,-0.15789675918693488,-0.6851237376888791,0
-2.0396406453095577,0.5464062524027384,0.2234852769727879,-0.32951347023909033,0.5626161500533144,-0.006044313427511696,1.1254210036266474,-0.3742750512911873,0.7671374631125484,0
-2.1041915615760014,0.8371272806596232,-0.34586945831009713,-0.06698345952319007,-0.3080493086537803,0.30175229889253524,-0.8629389087129072,-0.9641256725928131,0.9315446954960629,0
-0.8033418850938064,0.12368729210314569,-0.48002052142716545,-0.1356760639110594,-0.1454799793209333,-1.2131871041556759,1.2453989939459764,-0.5494157922743175,0.4434716630761173,0
-2.136656358407567,-0.23786178579013423,0.1864875228974334,0.007469737809657698,0.0,-0.6147319103624034,-0.9079264545289563,0.05294418376977189,0.4950750502498214,0
-1.2165504017109807,-0.41653169072213214,1.0125714316121752,0.4320041061969622,-0.1603534642893635,-0.2812632613700968,-0.06125652111100944,0.0,-0.8097830015484606,0
-0.28419041034100956,0.04767109664700998,-0.43000558977042275,0.19502565312472225,0.24751788742066388,0.13815223564734905,0.17529615043050023,-1.376212551716057,0.48031806315736303,0
0.0,-0.022203409705194313,-0.20021732429560427,0.05793174449737896,-0.359307365390567,1.12869590314105,0.3220161323960678,0.7335315099135553,0.7616795716644389,0
-2.498603434172328,0.03820043739950292,2.0761893860339793,0.34785568798178335,-0.2742982940225145,0.045940833225560224,0.29203663993962226,-0.590542284780417,0.27630147311243103,0
-1.6222346627926296,-0.0761262318407336,0.5863626902883078,-0.11268174520484867,-0.10047953901043158,1.1558710367186757,1.8700697616211492,0.7427722536859181,0.9529535123778539,0
-0.9398967920329595,0.17050035975777958,0.7776527978457436,0.04177665314834051,-0.6943441215797824,-0.476717583800959,-0.007861518554147835,-0.025726724609770255,-0.09644994355613627,0
0.0,0.20338721656711606,-0.4194539497607389,0.0028725852560584435,1.9132400527116327,0.3223685186600902,1.2065306574331434,0.1830036601070133,0.8515269934391382,0
2.0412744770843205,-0.7662031287563523,-0.4374232365155793,-0.36928149714353176,0.8224536467657054,-0.394482997843176,-0.08326342532616716,-0.7162668227110661,-1.2083499112399683,0
1.287384357447985,0.07697033147189532,0.6296695017536934,0.1847716397826803,0.0,0.275626261509085,-0.30228613054367603,-0.11078496361872583,-0.876213822294028,0
-1.546080779299813,0.05905243668013952,0.5354719327825935,0.044422832396328715,1.1198507474845467,-0.9443872027366664,-0.03952744405137404,0.0,0.34611091807680044,0
-0.09391639977522724,0.26675410947218986,0.2941552955921869,0.046141818159664186,-0.5994410635331608,0.47543520206877127,0.5068632984494699,0.43187177247452724,0.8890454709051215,0
-0.9285714427290582,1.6979186496663716,0.765676939101549,-0.0582503931757029,0.0,0.9333255283251808,0.40336207993094125,-1.8255372054628873,0.10561968692144402,0
0.276143394074017,0.793506527022534,0.10568990776254551,0.1728328943717759,0.0,1.0620706750266127,0.49919200507035527,1.226270420584674,0.25715265658682024,0
-0.9409358286339413,-0.6187330324671985,0.22158309911622323,0.44328663397553936,0.9223975138666887,0.26017875218760794,0.5017323914197962,1.4311120077133956,0.08776627613374059,0
0.5727004639588706,-0.08434829590177506,-0.5415208191891105,0.04458191389130228,-0.039260355910486974,0.4025407464618862,-0.743852885201139,0.03921522902791434,0.10171466431996788,0
0.709356756448501,0.33288576430616296,0.14498507716049508,0.22022449954487738,0.0,-0.5193147750379031,0.09614117346859387,0.19839977238898088,-0.22474230038999912,0
1.771650732595317,0.24559515863934267,-0.6640757847521095,-0.6296782804883534,0.0,0.040064826091295594,0.023049700462029823,0.45019641509402336,0.25638290080978354,0
0.0,-0.14338054498033828,-0.5882815185279849,-0.04696918792428928,0.8224167780926895,-0.18995956679276627,-0.7509320769840166,-1.5392063772554005,-0.20996262434864751,0
1.4601318483265167,-1.1969618011807002,0.5359322035348635,0.3708291836577426,0.0,-0.19885525942157622,0.7004615753829697,-0.42128355876911816,0.07420808267192297,0
1.5744389285750353,-0.028392998697801968,-0.8208394298866176,-0.4341322858010693,0.9808367022384962,-0.8451825689449751,-0.2560405585614223,-1.4507857501893824,0.6712082082491212,0
-1.5370680462825421,0.29988280579679877,0.7182619359647652,-0.505524936264729,-0.8934515151330041,0.295799450514898,-0.7571890520656388,2.233833867403511,0.7512960140329057,0
-0.11283978035732045,-1.0672231046431284,0.015041016742465265,0.4017181190060687,1.2683651337913182,0.24442978994016507,0.0946087983418799,0.24602080715817573,-0.319183834565012,0
0.44886548281576083,-1.5289216862452595,0.47631128888979307,0.21385092794230104,2.7852547318030862,0.4267558892169117,0.07271178749961729,-0.744549208260215,-0.30715872279181383,0
0.0,0.463729825065002,-0.08725257071940122,-0.11455329425081613,-1.0420003950607155,-0.43428376531730606,-0.7685004113214545,0.9426510976726808,0.601079630412976,0
-4.446681893489122,0.44901810279745774,2.4454464121659583,0.3860392862601883,0.0,1.3920973448307465,-1.4506293453180603,0.5652941883387416,0.9181635194949761,0
0.8273583813667648,-0.49276573916208477,-0.2506907521559701,0.13113432227966215,0.0,0.6589849952379838,-0.8609013940134564,-0.5335260219513918,-1.2513237168879223,0
-0.5184982535350307,-1.0881588837882286,0.29044307138163694,0.5440575762783892,1.0083397273823285,-1.0929241916462147,-0.3817307369373454,1.2425474220739217,-0.7623404004289701,0
2.7732528477879104,-0.2723046230356476,-0.7435690731181175,0.47129399774836206,-0.2513113331914062,-1.390282121974417,-1.0116666430942676,0.08380232942016844,0.9901534739104311,0
0.0,0.09417051468245213,1.6846847405288643,-0.18632681439946816,-2.099638247264291,-1.1952049110838525,0.15516704516695495,-0.3754854794863553,0.05036343557415169,0
1.423375210096364,0.11716649653980335,-0.6153088781045705,0.10236307638622076,-0.3523795630225826,0.7803117603851545,-0.39707953885784214,-1.127390303959169,-0.32045408828107913,0
2.8513004708501795,0.16984591795594461,-0.4993622757957015,0.34522145640854945,0.0,0.2167904748338511,1.6505551977787758,-0.2295069320164003,-0.45536115472693245,0
2.045292110582323,-0.8461579422881739,0.07650066633679263,0.38703647820284426,0.6729680968908873,1.2004463372882699,-0.02271093793112048,-0.5096786020535323,1.0447596030800281,0
0.0,-0.023002436634304037,0.08500175298951551,-0.20127257566316717,0.7787535032331292,-0.17365152783797527,0.00021491467344171496,0.5599410303247095,-5.965560409311417e-05,0
-1.1258712992933098,1.206919979233766,0.583390844088034,0.0023972571584382025,-2.851564530813965,0.3635244576947448,-0.17056633929799353,-0.5371874050700056,-0.6071922907131859,0
0.3370618827888351,-0.4362828280079003,0.8040750743153324,-0.08940130797319053,-0.13076648119206427,-0.572640398016431,-0.1820136304183963,-0.008626915968911924,-0.2420403613659553,0
0.04291072917613566,0.14101833199604918,0.19120021909376922,-0.5345937064092836,-0.9543996962206539,-1.0331113927448288,0.7578740759619602,-1.2040352776595256,-0.15839405611831947,0
0.9863211441527184,-1.0653933023058033,-0.4308689778716823,-0.3116122615773187,2.566466119641995,0.19782037802503355,0.09759620181512188,-0.8432567571157711,-0.6492664840434252,0
-1.1246017740284293,-0.5582853983818774,0.6659629165196213,0.742901067541857,-0.5034169097663245,0.5066042751169629,-0.1046419026718315,-0.6953622662063663,-0.39854941602028604,0
-1.0746262946273522,-0.6563148478531375,0.5376109865666227,0.4707434603491637,1.270004207913017,-0.17277526312786842,-0.030356528289824398,0.7664702074579238,-0.5633962881496546,0
1.0465341400584232,0.04381557497280471,0.8075048894843162,0.09771198397446204,0.0,-0.7603592129558983,-0.07842302076626416,1.4152505816521312,0.7634104629664671,0
0.6026196590661536,0.09217059521188423,-0.679636549278925,-0.21833989752893293,0.6937064592889732,-0.2401149608894681,-0.6941306796119008,-1.1374411897230974,-0.8836731280139917,0
0.922917877105328,0.2399718375210757,-0.8978811750404695,-0.32618902788318516,-0.22979985951944495,-0.6381353290372376,-0.04917167068768239,-1.2041467495120464,0.8946201088997849,0
0.41355229173969776,0.27115858788908975,0.8130019138032135,0.3439895701373202,-1.3325518153243445,-1.2768440702621757,1.0897610995457239,-0.7050912299725994,-0.2915703071409619,0
0.01494645587020355,0.11702287595397803,-0.2429147947663952,0.6761494045336878,0.8366618992676901,-0.6303064012235466,-1.2546893835748474,-0.8498750448856314,0.7618552080325978,0
-0.05814473746955566,-1.3250169484648602,1.0654556595387434,-0.18030719111186302,0.0,-0.11096341456968802,0.8152528760028743,-0.6136438588647533,-1.9378910803191893,0
0.49547770793002244,-0.32401949539099056,-0.1987967623692898,0.14125309941901662,0.0,-0.49378258238207096,0.7485529421551771,-3.2798064279760264,0.24943031327209075,0
1.1171358306612786,-0.0605557945771638,-0.05968726844468805,-0.30724569925784423,-0.04282908163547647,0.4682726987875229,0.8173093821098235,-0.6737226425217753,0.5848561350965894,0
0.19891613702277822,-0.3045615399283551,-0.09692423294095213,0.6499235112259375,1.6044677805433463,0.05626343570984388,-0.23929875036651335,-0.20272372166434202,-0.007438816043110168,0
-1.1968888834380191,0.21476779346673971,-0.6905736998454011,-0.015446816880941275,0.9584725709476495,0.6833570858031173,1.4115194405369216,0.5358504020412489,-0.4808553601100116,0
0.0,-0.3202001236509005,0.977253082557993,0.6294106773237688,0.0,0.2671539952492948,-0.45647837639977357,0.6764365984520923,1.020606780353791,0
-1.0109493931455469,-0.12945705183431816,1.3293214830705764,0.12042996520170234,-0.3200775730720049,-0.3275426902709131,0.37023579327572587,-0.6809169029490947,-0.10466411352885535,0
-0.23171640596225773,0.8850208154140191,0.2578795818771959,-0.2572174726175517,0.0,0.3586600532332301,-0.06822557075348244,0.5891718581430205,-0.5104434356634491,0
-1.3487309883318497,-0.8735795395007628,0.586593896081058,0.3156796459934453,-0.47581356828181437,0.6153747939363182,0.009663057752997214,0.5367818434069108,-2.3618767683860518,0
-0.5148923961003213,-0.22366927933014732,1.104175534096151,0.5086889764859617,0.23196177558158657,0.865225646943926,0.055470072798571676,-0.9663910395207895,0.4170798691680141,0
0.384808801234249,0.6887878522081817,0.07957362337151849,-0.044709527300137566,-1.7573397555508707,-0.14700463223449428,-0.304857287994018,-0.16191595318810145,-1.135509646815029,0
-0.9156043200370838,-0.06289758318723794,-0.4121775937948666,-0.11185697451525874,0.08628218381024476,-0.11568267552018117,0.4778400384458608,0.511260118242654,0.0357618513306828,0
-0.5689043046584954,-0.0989445380721113,0.17815839358222382,0.4870590077321479,0.1945737430243444,-1.0750871548401177,-0.16545063090230314,0.5958819791318493,-0.31277294083906415,0
-1.2819750441490565,-0.06438108508523038,-0.13639771435384196,0.03243630261416517,0.16389804598096921,0.8092703877394135,-0.7768889811026054,-0.2630894657833109,-0.7807511787843283,0
0.42461341033293715,0.5678136117353441,-0.38142763373306543,-0.09044568674206194,0.0,-0.5095366473839236,-0.25906162175981706,0.7844918835588488,-0.07984914545619845,0
1.7139167910722928,-1.4528729651970933,-0.3521674207714367,0.33292791801338967,0.8186045749636012,0.14039785099564558,-0.7273617271412506,-1.5914360238021603,1.4927018987441802,0
0.8784340577490348,0.09538789852875561,-0.5165428046533788,0.12538935096095513,0.0,0.5446264664345143,0.5761565692262781,-0.6624783202275228,0.25102410649056406,0
1.1191277526176995,-0.3843147487117248,-0.29682122405854716,0.0007066979523938537,0.682047177578204,0.9236858779332099,0.2698398632618326,-0.28921042169852346,1.7005779660174416,0
-0.5809276387984807,-0.7703938073545736,0.802040429596695,0.9386811119795493,0.0,-0.6053723236310562,0.7093771506464442,0.4465724761856828,-0.25367666632034197,0
0.12967523103454556,0.5707999870482056,-0.24364077559271002,-0.563395827673927,-1.6955291951003475,-0.13200459428945957,0.4270908364828364,-0.6353401181338993,-0.4250035057695971,0
1.246626609533624,-0.8110327349495,-0.05721119534172473,0.230381793355283,-0.8773583127125163,-0.11187260611172074,-0.8993705690481547,0.9154731015096622,0.3247898232894513,0
1.4027631146353936,0.16008328564202506,0.18509949908676437,-0.3488001079292162,-1.087647815148035,-0.4208313305522309,0.48631085719982364,0.6377537857037642,-0.8128227809619881,0
1.6824803899143945,-0.35705492933306404,-0.08421560528985061,-0.20681729078659222,0.0,-0.6745599984573826,1.2567240744223092,0.9643995999782282,1.3451879340802115,0
0.568088977512471,0.07954082684707438,-0.28670775563880696,-0.18041572819274757,-1.1175939692078074,-0.381712652483068,-0.8747063309058459,0.024699296676399196,0.7518550549512962,0
0.6452970733786856,0.139201312083237,0.4973704166030054,0.6364034621400296,-0.29509285355308007,-0.4603734969356644,0.6943137898762894,0.0,0.7527097002541762,0
0.7299128253299954,0.44115325908896547,0.7314535936072369,0.5961513078483824,0.0,0.797921136318675,0.4638238510110358,1.1828598043910576,-0.381206234237293,0
2.014965590059253,-0.8586142833353626,-0.1764622699580955,-0.11260690978312075,0.31275108455257944,1.411318265661051,1.0327154646061687,0.394500427934907,-0.42886739856331446,0
-1.9416018908964758,0.4799093405942924,1.6498589040588227,0.17968797098413225,-0.7201614499306526,-0.19677927400453787,-0.6749109851323766,1.0270851939737542,0.42842050919911023,0
0.0,0.31554602899826717,2.061953749108723,0.8894364772357494,0.0,-0.6246859450541141,0.31945873010480547,0.0,-0.1155457568048275,0
0.9035827761710934,-0.15000330852870566,-0.5442168012816879,-0.26546638031729014,0.0,0.6604342824368643,-0.6460002906595641,-0.46029903631079533,-0.49761617827122057,0
0.0,-0.6886574175740329,-0.07912688970059084,-0.3484960288517797,0.0,-0.6205517925884799,-0.6424569269434011,-1.2334574200191533,-0.06885063737194269,0
0.0,0.6632622021282911,0.0055244020250921665,0.31704139814956706,0.19795004071878275,-0.7702791649006413,0.8609028396676923,-0.2687371977190771,0.6531669414130273,0
-1.6236334935303016,0.9348862501753358,-0.5869156299990553,-0.3972980840032618,-1.1252718035309157,-0.34014829809989294,0.6979766688403026,-0.3692472607595309,0.9502767752335693,0
0.0,-0.09735476710443541,-0.27007664329474074,-0.5244616886789973,0.0,1.0445647759530627,-0.7793558456724928,0.0,-0.07199959028509685,0
-0.917032184204677,0.7539561281040609,0.5935385906037329,-0.30633382134833176,-0.7373643884157142,-0.0674096614239698,0.6043330147917475,0.6015778114821895,-0.4860903073785655,0
0.9245292101916771,0.06610650960181318,-0.8979122831078691,-0.2728929423773758,0.0,-0.9101273042284735,1.9644550198948219,-1.0561280364600987,-0.7979884400699733,0
0.0,0.4839738723110622,-0.003518497432765794,0.09865380710925857,-0.9094649277405155,-1.3102722156847235,0.23029317869615604,1.91250056497929,-0.0892694292796847,0
1.9650880785116256,-1.2202951433574816,-0.21555985794333604,0.1397096709402037,1.707459500001144,-0.0975099258173175,0.19708725038144614,1.1380310847916688,0.14856577766764506,0
0.0,0.2076003860831584,0.07727018614678119,-0.228050116155988,-0.06311373577451387,-0.7178935473347585,0.30016965176771804,-0.48891735893210314,-1.3288557112332287,0
-0.30934037732940234,-0.4336969334083736,1.2288436931521507,0.1585154386377545,0.0,0.9095837724759916,0.42988460068095313,0.7546436844517855,0.016243775797844605,0
0.9279172961235905,0.04825187324190231,-1.0622625019697083,-1.1741749608799834,-0.3716396635556284,0.2730205955505983,0.02967297504721188,0.3961201776349867,-0.008296973780762282,0
0.8453473966878071,-0.9362195119943877,-0.11583189654817187,0.2687221677319542,0.31147508174964283,-0.2687802471838496,0.7855780360643027,-0.6376351507905149,0.2729435511845133,0
0.07959427603827256,-0.5566090944199487,-0.43985961879542196,-0.08868459265157345,0.0,1.1521081588952593,-0.010502084653114733,-0.2929735121446682,0.3207229589032052,0
1.9762248224497,0.7271153224572358,-0.9756244052633375,-0.6191916973483544,-0.594405797593724,-0.42523791913021547,0.237308296570194,-0.25666912312315115,0.7837971598197008,0
2.706487397289045,-1.2965767431507431,-0.4073874849612932,-0.2598455636405027,0.0,1.1339509501227614,-0.4735573380339144,0.1668387796193269,-1.581797873939738,0
0.0,0.06066425720909845,-1.3158846895966505,-1.0724485425491705,0.21965513109284743,-0.28981802884374425,-0.7732189434946716,-0.7817001626803166,-0.6964051954322038,0
-0.31446772430702435,0.5929097614159715,0.577799640779441,-0.46905447977998516,0.0,0.4544518488488383,-0.611799516913795,-0.6438023805041936,0.7556213254252583,0
2.3468288552472876,-1.3933583515939458,0.262483943927628,0.4185064668756906,1.6706293766492157,-0.5191625783143105,0.1536977908851074,-0.4611498320414347,-0.34337485624697506,0
-1.2478949523603107,1.3649010250713836,0.7987370130860989,-0.20703209168455577,-2.0050297688389818,-1.2946489855059506,0.1478433652845824,0.21889831122599065,0.563396996693911,0
-1.1407540842298949,-1.3670947635411668,0.39672475780816,-0.26642566425530545,2.477748588520273,0.18847717020125734,-1.4975956794655088,0.3238708144849859,1.0797685017329923,0
0.5592294892612413,-1.1536477260771896,0.7628926421904697,0.267604521417653,2.164364559136278,-0.3875027923461822,1.1497269378042454,0.5876351231635916,-1.4292615583242718,0
0.7972712745813019,1.076134957351053,-0.3214488028366145,-0.5138963211272177,-1.8302497650068452,-1.0943582690233389,-0.8047621176899913,-0.17700946688078215,-0.42221027406994566,0
0.0,-0.3102394593968222,0.11673967890474632,0.01866991427141306,1.7628251799059003,-0.10679126871292244,-0.44586298351851017,-0.12448389065594775,-0.5687870901614723,0
-1.9145803677056938,0.07786503925189363,-0.5320804524215704,-0.3258522517347902,0.0,0.8386194318742732,0.5303915122500781,0.5443664901688745,0.8101077774822327,0
-3.1099813041105535,-0.10727110703398067,0.34094174734038646,0.3157139312574115,1.4942158068177092,0.445166604486294,0.015173101202066126,-0.5019474644485761,-0.10646539393098392,0
1.7340501541660136,0.5256344907025556,-1.212292235925171,-0.5541733004632408,-0.021093639834187404,0.09001919008640964,-0.41248033244987686,-1.0277404691097187,0.21135990524016393,0
0.366642791569664,-1.1628327638654015,1.1135031059062304,0.8130937700271544,2.183775907620544,0.12451246331254397,0.22231186724088228,0.0,-0.44089831357866255,0
0.0,0.9298947928825301,0.5374104433426329,0.0841038319573359,-0.9590242637455414,0.5935074475329828,0.40171470708513835,-0.3932086510509143,-0.7134427123930194,0
0.11274036489619921,-0.06830977588872438,-1.0972641467108593,-0.22957230439422474,1.8257139098728847,-0.9438044311466666,0.39776116917861515,-0.06855167563163082,0.3085842367774594,0
1.5430290317627544,0.09015967715858107,-0.07574334935023475,-0.025967463989546313,-0.8968288444591487,-0.7438543368859073,0.5382717496434847,0.24540389610875057,-0.8772987918102684,0
-3.1998771415736087,0.4900529393155386,0.18099450522506214,-0.18165406943575585,0.3075438749801928,-0.6962610554852185,-0.6055636129075556,0.6162733855534475,-0.030109463558289643,0
0.10562616840842418,-0.323897320060179,1.0453912465404926,0.028113351076703933,-0.3427375224300431,-0.6593984463534213,0.21055822424614956,0.12244651170412532,0.2837540617111943,0
-0.07070281455439928,-0.4709132817799434,1.63442784704275,0.9058719850014814,0.09880031978721501,-0.2430512108031139,0.005573558807523075,0.44854740584740016,-0.3039609304537964,0
-0.5841841594893505,0.3981159576618387,-0.5066046576160504,-0.7979322530854007,-0.42896800414087566,-1.2273004632504967,-0.3045142310747701,0.4312163315049371,0.8066211798092474,0
-0.4898582035095191,-0.43988422857999615,0.4063377473434587,0.9062955396146066,0.23181100146429412,0.3183793655222323,-0.034591979534689656,0.0,1.652903620140665,0
